# -6666666.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
# -7777777.0, 0.0, 1804607, 10.0, 181107230000.0, 0.0, 181109010000.0, 0.0, 0.0
# -8888888.0, 1804607, 0.0, 0.0, 181107230000.0, 0.0, 181109010000.0, 0.0, 10.0
# ------------------------------------------------------
2018-11-08 00:56:50, -0.37295608793702895, 0.20043709153575529, 0.38088271536392504, 0.8219836287569222
2018-11-08 00:57:00, -0.369338620041881, 0.1952610390869509, 0.38239128453684085, 0.8241595815559679
2018-11-08 00:57:10, -0.3703633057148485, 0.18911130093033046, 0.38278758771212407, 0.8249494531993706
2018-11-08 00:57:20, -0.3693315936859501, 0.18165480958381008, 0.37898114705117325, 0.8288359272137298
2018-11-08 00:57:30, -0.3652811538234588, 0.17618243053987162, 0.3811067479698668, 0.8308351680582006
2018-11-08 00:57:40, -0.36364143963763584, 0.18004896762772984, 0.388865646133248, 0.8271219873101114
2018-11-08 00:57:50, -0.36163377556540544, 0.1677300572829027, 0.38258684752726324, 0.8334956174769816
2018-11-08 00:58:00, -0.36066815511442024, 0.16225516196071274, 0.3856132491919873, 0.8336031228054881
2018-11-08 00:58:10, -0.3604052730389775, 0.16786791369979118, 0.39822998046131036, 0.8266445943557388
2018-11-08 00:58:20, -0.35797980194836637, 0.15750406928353503, 0.39814677215606065, 0.8297723045377242
2018-11-08 00:58:30, -0.35772432680944316, 0.14572208791963004, 0.3943224829804265, 0.833851400740699
2018-11-08 00:58:40, -0.3571172103268421, 0.14824494545474232, 0.4016175084064514, 0.8301771565014835
2018-11-08 00:58:50, -0.3588121518191596, 0.14228898405377924, 0.40554600865641544, 0.8285771657405836
2018-11-08 00:59:00, -0.3625275499128654, 0.13353346980949976, 0.40739446458251327, 0.827509720923167
2018-11-08 00:59:10, -0.3604057859566157, 0.12687353442059765, 0.40401477887496967, 0.8311334635082557
2018-11-08 00:59:20, -0.36003629617606586, 0.12401503722238533, 0.40495305441932555, 0.8312684041240889
2018-11-08 00:59:30, -0.35841664457571054, 0.11952920430577503, 0.4063204454225243, 0.8319579159072643
2018-11-08 00:59:40, -0.3581503967160198, 0.10966066713730688, 0.40747281172940425, 0.8328677800926698
2018-11-08 00:59:50, -0.3576787701014012, 0.10306637528793389, 0.4080954677139387, 0.8336074069579141
2018-11-08 01:00:00, -0.35384962631908357, 0.09777772227934832, 0.406271435785351, 0.8367636939092286
2018-11-08 01:00:10, -0.3537166505891383, 0.09029939057555471, 0.40926351025435465, 0.8362020870172286
2018-11-08 01:00:20, -0.3527352059297087, 0.09264961986736017, 0.41752656923143777, 0.8322652740695031
2018-11-08 01:00:30, -0.35056338127493947, 0.09357782237308591, 0.42280084856988437, 0.8304143238875268
2018-11-08 01:00:40, -0.3463593831168374, 0.08262499145473808, 0.41750606652214, 0.8360005818964714
2018-11-08 01:00:50, -0.3480308743404125, 0.08307272589860673, 0.4286610328055033, 0.8295921598422578
2018-11-08 01:01:00, -0.35034899956377535, 0.07398894391793828, 0.4290769374434681, 0.829261235339446
2018-11-08 01:01:10, -0.34894590753211263, 0.06384739905856654, 0.4248533648800221, 0.8328624625952171
2018-11-08 01:01:20, -0.35255549929761615, 0.05819624264380219, 0.42662363130778647, 0.8308490202599449
2018-11-08 01:01:30, -0.3517138272028874, 0.05626906999998329, 0.4346120319992459, 0.8271901577975411
2018-11-08 01:01:40, -0.34670660602155157, 0.050934095374253655, 0.43528718425542473, 0.8292920562096365
2018-11-08 01:01:50, -0.34615122761044037, 0.04321698097046997, 0.43231140925017075, 0.8315157638985052
2018-11-08 01:02:00, -0.34545081189013943, 0.03583807101249415, 0.4340662396400637, 0.8312435676955834
2018-11-08 01:02:10, -0.3471786879596893, 0.033583732668763605, 0.43863934282872336, 0.8282116990536945
2018-11-08 01:02:20, -0.34232898733378814, 0.024813685412481107, 0.43356519237691044, 0.8331964770727528
2018-11-08 01:02:30, -0.34296327759176265, 0.02366348069824157, 0.4397610980695553, 0.8297146536788528
2018-11-08 01:02:40, -0.3388128604585144, 0.0183655006435851, 0.43894460733461105, 0.8319832844870707
