# -6666666.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
# -7777777.0, 0.0, 1804607, 10.0, 181108230000.0, 0.0, 181110010000.0, 0.0, 0.0
# -8888888.0, 1804607, 0.0, 0.0, 181108230000.0, 0.0, 181110010000.0, 0.0, 10.0
# ------------------------------------------------------
2018-11-08 23:31:40, 0.3369053639374329, -0.6972724827831208, 0.25144353958855714, 0.5805876392955899
2018-11-08 23:31:50, 0.34008815346615606, -0.6986553047261768, 0.2526539455561624, 0.5765299617928431
2018-11-08 23:32:00, 0.3432607498132169, -0.7000171864501517, 0.2538567789354886, 0.5724550044331698
2018-11-08 23:32:10, 0.34642305788900235, -0.7013580871364881, 0.25505200367500325, 0.5683628893519049
2018-11-08 23:32:20, 0.34957498291226125, -0.7026779665954759, 0.25623958395122115, 0.5642537391986381
2018-11-08 23:32:30, 0.3527164304129451, -0.7039767852674571, 0.25741948416977856, 0.5601276771335371
2018-11-08 23:32:40, 0.3558473062350396, -0.7052545042240111, 0.25859166896649943, 0.555984826823656
2018-11-08 23:32:50, 0.35896751653938647, -0.7065110851691216, 0.259756103208456, 0.5518253124392298
2018-11-08 23:33:00, 0.36207696780649656, -0.7077464904403247, 0.26091275199502123, 0.5476492586499514
2018-11-08 23:33:10, 0.36517556683935204, -0.7089606830098373, 0.2620615806589154, 0.543456790621236
2018-11-08 23:33:20, 0.3682632207662005, -0.710153626485667, 0.26320255476724447, 0.5392480340104692
2018-11-08 23:33:30, 0.3713398370433379, -0.7113252851127035, 0.26433564012253313, 0.5350231149632408
2018-11-08 23:33:40, 0.37440532345788263, -0.712475623773789, 0.2654608027637484, 0.5307821601095639
2018-11-08 23:33:50, 0.3774595881305395, -0.7136046079907722, 0.26657800896731887, 0.52652529656008
2018-11-08 23:34:00, 0.3805025395183528, -0.71471220392554, 0.2676872252481446, 0.5222526519022482
2018-11-08 23:34:10, 0.38353408641745135, -0.7157983783810338, 0.2687884183606011, 0.5179643541965221
2018-11-08 23:34:20, 0.38655413796578053, -0.7168630988022421, 0.2698815552995356, 0.5136605319725109
2018-11-08 23:34:30, 0.38956260364582695, -0.7179063332771786, 0.27096660330125655, 0.5093413142251281
2018-11-08 23:34:40, 0.39255939328733047, -0.7189280505378365, 0.27204352984451513, 0.5050068304107237
2018-11-08 23:34:50, 0.3955444170699875, -0.7199282199611277, 0.2731123026514807, 0.5006572104432054
2018-11-08 23:35:00, 0.3985175855261428, -0.7209068115697989, 0.27417288968870746, 0.4962925846901441
2018-11-08 23:35:10, 0.401478809543471, -0.7218637960333312, 0.27522525916809515, 0.49191308396886685
2018-11-08 23:35:20, 0.4044280003676474, -0.7227991446688189, 0.2762693795478416, 0.48751883954253583
2018-11-08 23:35:30, 0.4073650696050085, -0.7237128294418287, 0.2773052195333878, 0.4831099831162143
2018-11-08 23:35:40, 0.41028992922520113, -0.7246048229672409, 0.2783327480783567, 0.4786866468329183
2018-11-08 23:35:50, 0.4132024915638207, -0.7254750985100693, 0.2793519343854828, 0.47424896326965754
2018-11-08 23:36:00, 0.4161026693250391, -0.726323629986263, 0.28036274790753557, 0.4697970654334603
2018-11-08 23:36:10, 0.41563142478785825, -0.7294847969152117, 0.2809914994336057, 0.46491529018138494
2018-11-08 23:36:20, 0.40641276447829555, -0.7385812394564514, 0.280613966104177, 0.4588923834837155
2018-11-08 23:36:30, 0.3971111362622106, -0.7475269029262882, 0.2801791463031031, 0.4527757953279218
2018-11-08 23:36:40, 0.38772843903818094, -0.7563199610952447, 0.2796871287974989, 0.4465667743965225
2018-11-08 23:36:50, 0.37826658825477083, -0.7649586188877424, 0.27913801403121363, 0.4402665882419008
2018-11-08 23:37:00, 0.36872751551949823, -0.7734411127485618, 0.27853191410432526, 0.433876523027538
2018-11-08 23:37:10, 0.35911316820450356, -0.7817657110028655, 0.27786895275025575, 0.4273978832654467
2018-11-08 23:37:20, 0.3494255090489993, -0.7899307142097154, 0.27714926531051126, 0.4208319915498591
2018-11-08 23:37:30, 0.3396665157585831, -0.7979344555090074, 0.27637299870705245, 0.4141801882872233
2018-11-08 23:37:40, 0.329838180601495, -0.8057753009617566, 0.275540311412301, 0.40744383142256346
2018-11-08 23:37:50, 0.3199425100019024, -0.8134516498836601, 0.2746513734167881, 0.40062429616225975
2018-11-08 23:38:00, 0.3099815241302947, -0.8209619351718719, 0.2737063661944508, 0.39372297469330375
2018-11-08 23:38:10, 0.2999572564910716, -0.8283046236249227, 0.2727054826655853, 0.3867412758990885
